0,235407 
0,255471 
0,880900 
0,635845 
0,630297 
0,211726 
0,198792 
0,206729 
0,195531 
0,200086 
0,177328 
0,205811 
0,190041 
0,193403 
0,198873 
0,201072 
0,229544 
0,182059 
0,192903 
0,194208 
0,199852 
0,227129 
0,158925 
0,210208 
0,207023 
0,173599 
0,182879 
0,167416 
0,182304 
0,170332 
0,204502 
0,181034 
0,188399 
0,276001 
0,180325 
0,185833 
0,184439 
0,427599 
0,264709 
0,257245 
0,237444 
0,292381 
0,726364 
0,210308 
0,195956 
0,172288 
0,199078 
0,180506 
0,169043 
0,175844 
0,185279 
0,189013 
0,193267 
0,176741 
0,192181 
0,210538 
0,202639 
0,168897 
0,170324 
0,165757 
0,169660 
0,184285 
0,227674 
0,196680 
0,212430 
0,206097 
0,185623 
0,183506 
0,214326 
0,252556 
0,270855 
0,209375 
0,315019 
0,397951 
0,280622 
0,240637 
0,224610 
0,208646 
0,998960 
0,625786 
0,217343 
0,218815 
0,220643 
0,247770 
0,290382 
0,205444 
0,193336 
0,208430 
0,172444 
0,186327 
0,185076 
0,212110 
0,176569 
0,149320 
0,182037 
0,188686 
0,198119 
0,170818 
0,189291 
0,174687 
0,161748 
0,172628 
0,177469 
0,173613 
0,153485 
0,283440 
0,217503 
0,199717 
0,248088 
0,348084 
0,292933 
0,274361 
0,418564 
0,309518 
0,234996 
0,199979 
0,181008 
0,181380 
0,205459 
0,178290 
-1,0 
0,384460 
0,174827 
0,184696 
0,185957 
0,224402 
0,229319 
0,184270 
0,189260 
0,177783 
0,206003 
0,177195 
0,196956 
0,233541 
0,291821 
0,288206 
0,189092 
0,185586 
0,213291 
0,212347 
0,290094 
0,278963 
0,271151 
0,351934 
0,250856 
0,230930 
0,249571 
0,193878 
0,166070 
0,203715 
0,193277 
0,224802 
0,217697 
0,213909 
0,181809 
0,825419 
0,210118 
0,220193 
0,183617 
0,340227 
0,202426 
0,198203 
0,207936 
0,184130 
0,174648 
0,185691 
0,194268 
0,170348 
0,196140 
0,166852 
0,169099 
0,176602 
0,207890 
0,187235 
0,174614 
0,175857 
0,186560 
0,165047 
0,164386 
0,165989 
0,318941 
0,262058 
0,278878 
0,258168 
0,449973 
0,283515 
0,343375 
0,219273 
0,203658 
0,192644 
0,183302 
0,198168 
0,177290 
0,166028 
0,187847 
0,190544 
0,173858 
0,206560 
0,180437 
0,195138 
0,222637 
0,231463 
0,234867 
0,176670 
0,200237 
0,180927 
0,172688 
0,192861 
0,174309 
0,170035 
0,191185 
0,208872 
0,294928 
0,216544 
0,176585 
0,182751 
0,222667 
0,223753 
0,550595 
0,326437 
0,2064106 
0,387484 
0,205559 
0,222625 
0,185005 
0,183326 
0,189253 
0,169135 
0,177015 
0,153219 
0,193288 
0,171668 
0,217492 
0,184451 
0,218262 
0,239912 
0,230734 
0,161358 
0,270056 
0,200442 
0,191145 
0,187450 
0,199404 
0,177105 
0,195994 
0,173322 
0,178580 
0,165698 
0,195984 
0,194491 
0,208478 
0,196469 
0,198136 
0,187915 
0,267313 
0,280084 
0,322603 
0,250603 
0,328146 
0,197604 
0,191377 
0,183801 
0,221198 
0,196815 
0,433991 
0,186035 
0,200009 
0,239608 
0,266733 
0,211766 
0,187471 
0,204928 
0,172793 
0,194991 
0,164460 
0,207051 
0,206203 
0,213029 
0,195775 
0,277832 
0,198579 
0,187638 
0,214198 
0,214716 
0,888692 
0,346870 
0,1133706 
0,1187203 
0,288012 
0,218523 
0,185406 
0,194257 
0,180558 
0,210800 
0,191766 
0,194446 
0,210970 
0,174632 
0,195370 
0,181590 
0,206768 
0,203666 
0,269409 
0,297543 
0,173223 
0,192595 
0,172487 
0,169443 
0,205586 
0,181636 
0,188632 
0,277613 
0,188972 
0,203578 
0,338391 
0,256260 
0,249807 
0,359341 
0,248760 
0,401266 
0,272465 
0,264440 
0,336922 
0,192122 
0,754791 
0,186558 
0,192368 
0,217818 
0,252665 
0,186635 
0,257926 
0,205759 
0,192586 
0,333175 
0,218403 
0,229819 
0,188894 
0,167467 
0,195389 
0,202258 
0,218330 
0,218783 
0,228568 
0,278893 
0,1941010 
0,889774 
0,251593 
0,226872 
0,195177 
0,192893 
0,272725 
0,275884 
0,180747 
0,196605 
0,183834 
0,173828 
0,179489 
0,178373 
0,166138 
0,156813 
0,184452 
0,189329 
0,171858 
0,182587 
0,208670 
0,168512 
0,184464 
0,149764 
0,174452 
0,204318 
0,167944 
0,206666 
0,159268 
0,165657 
0,153665 
0,193397 
0,239213 
0,541534 
0,357598 
0,271762 
0,254023 
0,312956 
0,295958 
0,262796 
0,300687 
0,167846 
0,336268 
0,192707 
0,201127 
0,180444 
0,173354 
0,185373 
0,190106 
0,219351 
0,238840 
0,229072 
0,209061 
0,181022 
0,178653 
0,224742 
0,208395 
0,205097 
0,200346 
0,206429 
0,231563 
0,191377 
0,181787 
0,238952 
0,387687 
0,440916 
0,1340885 
0,969716 
0,172026 
0,197257 
0,191058 
0,409801 
0,324200 
0,240584 
0,202615 
0,200829 
0,192018 
0,173508 
0,322886 
0,195667 
0,298228 
0,290527 
0,210729 
0,186990 
0,202944 
0,171464 
0,161268 
0,173876 
0,189296 
0,187196 
0,166832 
0,186707 
0,178347 
0,166255 
0,161726 
0,237174 
0,214634 
0,339688 
0,300212 
0,287260 
0,286986 
0,268422 
0,292398 
0,266690 
0,254468 
0,266954 
0,183125 
0,190141 
0,216936 
0,175122 
0,199557 
0,165765 
0,187704 
0,163343 
0,223124 
0,181598 
0,198226 
0,187063 
0,199261 
0,226962 
0,207424 
0,344197 
0,290146 
0,307912 
0,446883 
0,587218 
0,1265805 
0,266767 
0,204628 
0,201921 
0,178986 
0,558351 
0,855317 
0,204025 
0,257075 
0,284314 
0,246935 
0,168247 
0,322832 
0,190402 
0,232617 
0,255980 
0,253667 
0,275833 
0,265157 
0,239635 
0,240839 
0,276567 
0,275427 
0,245300 
0,250233 
0,227315 
0,271489 
0,310746 
0,273485 
0,202130 
0,238514 
0,263989 
0,293386 
0,261048 
0,210971 
0,263374 
0,267514 
0,250343 
0,301579 
0,204578 
0,191709 
0,233469 
0,202607 
0,202503 
0,196712 
0,190830 
0,191866 
0,207968 
0,279268 
0,208818 
0,204592 
0,195545 
0,198454 
0,202117 
0,340291 
0,195356 
0,219067 
0,191203 
0,200943 
0,217225 
0,207818 
0,237681 
0,202563 
0,332871 
0,297736 
0,238623 
0,260618 
0,267437 
0,1767227 
0,206621 
0,189551 
0,209057 
0,288716 
0,189621 
0,200843 
0,193459 
0,212794 
0,165837 
0,226575 
0,248717 
0,256180 
0,190221 
0,188813 
0,175819 
0,178989 
0,176104 
0,166372 
0,157621 
0,185631 
0,169833 
0,157221 
0,160063 
0,172771 
0,250266 
0,177008 
0,188015 
0,175353 
0,177723 
0,178978 
0,205790 
0,197406 
0,228259 
0,243543 
0,246098 
0,215187 
0,239845 
0,260821 
0,248961 
0,266374 
0,209469 
0,172454 
0,347550 
0,221953 
0,206438 
0,379313 
0,175695 
0,184702 
0,187199 
0,202631 
0,198762 
0,262158 
0,191781 
0,201231 
0,209942 
0,196155 
0,288468 
0,192920 
0,178297 
0,210365 
0,215042 
0,292173 
0,186714 
0,230850 
0,292955 
0,235526 
0,264568 
-1,0 
0,1936475 
0,265197 
0,188074 
0,211833 
0,232584 
0,205727 
0,192857 
0,164842 
0,149609 
0,169195 
0,196076 
0,167466 
0,221119 
0,177086 
0,184718 
0,199699 
0,176245 
0,176424 
0,186431 
0,176060 
0,272816 
0,181387 
0,197315 
0,175757 
0,313581 
0,272015 
0,230696 
0,274015 
0,176702 
0,212201 
0,188815 
0,239862 
0,211025 
0,236758 
0,199010 
0,194537 
0,223441 
0,297711 
0,462134 
0,396884 
0,342609 
0,181753 
0,223077 
0,203365 
0,172095 
0,174903 
0,200159 
0,179538 
0,190781 
0,283602 
0,275640 
0,299528 
0,260817 
0,257692 
0,263411 
0,182386 
0,179679 
0,327418 
0,326299 
0,212889 
0,282005 
0,241420 
0,195921 
0,257140 
0,307623 
0,528977 
0,226072 
0,213448 
0,167636 
0,187833 
0,361647 
0,158238 
-1,0 
0,515735 
0,287992 
0,215338 
0,204247 
0,191075 
0,282957 
0,196241 
0,228725 
0,250863 
0,236651 
0,220744 
0,180220 
0,199750 
0,210441 
0,176836 
0,203909 
0,184443 
0,179081 
0,224281 
0,172988 
0,207984 
0,199209 
0,165125 
0,192939 
0,169760 
0,180156 
0,168315 
0,185778 
0,1600437 
0,496584 
0,479585 
0,340534 
0,226021 
0,199282 
0,183379 
0,175565 
0,190531 
0,207173 
0,198767 
0,184588 
0,187047 
0,186789 
0,170751 
0,195415 
0,184912 
0,269009 
0,241583 
0,275359 
0,220860 
0,205557 
0,195349 
0,186228 
0,189037 
0,234242 
0,235787 
0,217553 
0,293387 
0,2065928 
0,783827 
0,209220 
0,258018 
0,238919 
0,199098 
0,205141 
0,171344 
0,161464 
0,165834 
0,162580 
0,159400 
0,199937 
0,167715 
0,246873 
0,262094 
0,228827 
0,167079 
0,173413 
0,186855 
0,173952 
0,185023 
0,161150 
0,170325 
0,230640 
0,215275 
0,217586 
0,207206 
0,210832 
0,202082 
0,220973 
0,294621 
0,277349 
0,264418 
0,244836 
0,309795 
0,4228572 
0,241859 
0,306599 
0,212733 
0,421674 
0,261550 
0,205026 
0,364562 
0,1897913 
0,234271 
0,213806 
0,289179 
0,220118 
0,1201706 
0,192121 
0,172633 
0,219610 
0,192687 
0,173075 
0,150262 
0,176964 
0,201000 
0,175231 
0,288338 
0,281796 
0,250489 
0,173249 
0,168905 
0,166897 
0,160375 
0,187752 
0,178390 
0,161738 
0,185188 
0,172208 
0,173053 
0,166696 
0,196811 
0,193960 
0,171355 
0,179565 
0,192949 
0,217949 
0,284700 
0,214990 
0,263071 
0,259877 
0,211950 
0,261244 
0,259003 
0,221917 
0,203985 
0,192697 
0,188435 
0,172862 
0,177869 
0,179602 
0,173842 
0,166711 
0,171419 
0,176006 
0,185371 
0,219870 
0,279260 
0,213582 
0,189434 
0,204962 
0,187746 
0,170729 
0,202192 
0,190717 
0,192073 
0,203015 
0,188259 
0,193623 
0,238376 
0,251897 
0,1799984 
0,262661 
0,202679 
0,1301273 
0,210451 
0,175014 
0,303806 
0,252354 
0,245624 
0,228778 
0,253616 
0,271216 
0,194738 
0,192866 
0,172959 
0,161755 
0,189241 
0,166043 
0,187161 
0,159022 
0,186769 
0,168707 
0,278803 
0,265219 
0,185091 
0,168689 
0,158180 
0,164697 
0,150186 
0,150764 
0,167695 
0,206281 
0,204913 
0,193195 
0,182226 
0,315128 
0,246388 
0,231086 
0,227940 
0,256623 
0,231949 
0,283913 
0,224424 
0,219656 
0,172926 
0,173081 
0,200627 
0,178946 
0,171820 
0,195536 
0,193585 
0,182189 
0,175753 
0,234005 
0,233399 
0,167246 
0,189910 
0,177623 
0,168425 
0,173164 
0,168227 
0,199311 
0,212646 
0,199731 
0,212237 
0,202399 
0,182074 
0,235956 
0,232606 
0,247871 
0,204645 
0,198007 
0,236447 
0,250427 
0,233831 
0,223420 
0,222005 
0,187442 
0,190326 
0,202687 
0,260618 
0,205022 
0,732071 
0,184157 
0,193162 
0,384855 
0,178046 
0,205814 
0,196112 
0,278249 
0,184585 
0,158561 
0,181045 
0,186319 
0,257723 
0,173393 
0,182158 
0,174614 
0,179008 
0,157613 
0,158679 
0,177744 
0,166354 
0,172291 
0,171779 
0,188231 
0,194440 
0,163694 
0,186908 
0,167853 
0,191913 
0,198529 
0,197536 
0,349238 
0,239767 
0,213888 
0,254346 
0,257318 
0,314943 
0,305463 
0,236988 
0,221662 
0,189452 
-1,0 
0,411564 
0,214025 
0,246458 
0,269496 
0,190046 
0,159502 
0,212246 
0,165868 
0,210721 
0,206460 
0,193112 
0,193835 
0,226954 
0,197234 
0,286684 
0,202695 
0,192209 
0,310268 
0,283111 
0,187623 
0,312557 
0,302524 
0,2287097 
0,489606 
0,236850 
0,245352 
0,204764 
0,178583 
0,180596 
0,174747 
0,175335 
0,194380 
0,184799 
0,196889 
0,164183 
0,241036 
0,211729 
0,213643 
0,171981 
0,214941 
0,169580 
0,193749 
0,172901 
0,187271 
0,165464 
0,235303 
0,165139 
0,174171 
0,177674 
0,173966 
0,165497 
0,256243 
0,193239 
0,299514 
0,334002 
0,192563 
0,270617 
0,264222 
0,265514 
0,372989 
0,329912 
-1,0 
0,477185 
0,227999 
0,176230 
0,179473 
0,214427 
0,181622 
0,170005 
0,507661 
0,283205 
0,196769 
0,352047 
0,218103 
0,215679 
0,188504 
0,208256 
0,176471 
0,203959 
0,236196 
0,246523 
0,198687 
0,193299 
0,271322 
0,198835 
0,190626 
0,249749 
0,243612 
0,231547 
0,220437 
0,1671177 
0,199554 
0,207307 
0,201110 
0,179808 
0,212013 
0,210219 
0,302033 
0,494903 
0,211196 
0,189925 
0,188574 
0,188007 
0,231165 
0,265700 
0,342980 
0,246783 
0,253331 
0,184314 
0,175137 
0,185627 
0,199331 
0,200037 
0,188204 
0,171671 
0,191018 
0,158211 
0,149515 
0,191600 
0,187291 
0,211419 
0,254309 
0,278999 
0,290242 
-1,0 
0,1044807 
0,195176 
0,194487 
0,191787 
0,258980 
0,184307 
0,183522 
0,293161 
0,178372 
0,199648 
0,182832 
0,168815 
0,178391 
0,172510 
0,208617 
0,183864 
0,173258 
0,208124 
0,220869 
0,238818 
0,345956 
0,250003 
0,201856 
0,217146 
0,196667 
0,204128 
0,244110 
0,790190 
0,239427 
0,788925 
0,203597 
0,266860 
0,196351 
0,212695 
0,197883 
0,188726 
0,1145769 
0,221495 
0,319194 
0,232930 
0,200777 
0,210186 
0,224847 
0,177359 
0,187539 
0,236092 
0,185333 
0,176064 
0,199624 
0,151103 
0,215985 
0,195840 
0,195279 
0,175314 
0,177102 
0,176726 
0,170586 
0,178395 
0,163711 
0,155705 
0,173387 
0,178654 
0,224531 
0,345958 
0,262838 
0,316540 
0,243311 
0,346139 
0,343256 
0,232398 
0,227785 
0,208305 
0,186547 
0,203680 
0,192691 
0,316798 
0,208982 
0,181579 
0,190434 
0,191359 
0,191705 
0,219658 
0,333597 
0,181998 
0,182269 
0,167338 
0,191397 
0,189016 
0,178863 
0,191198 
0,181486 
0,196195 
0,188565 
0,172845 
0,210938 
0,174697 
0,325672 
0,222025 
0,246380 
0,332058 
0,319689 
0,2006822 
0,224427 
0,332390 
0,158386 
0,164672 
0,159394 
0,240851 
0,232211 
0,182185 
0,171612 
0,326055 
0,244746 
0,170492 
0,169406 
0,227633 
0,266490 
0,193459 
0,171703 
0,181058 
0,175292 
0,181053 
0,171999 
0,211384 
0,175691 
0,180369 
0,169758 
0,203945 
0,183389 
0,188649 
0,293693 
0,226687 
0,274133 
0,255630 
0,227588 
0,244094 
0,262176 
0,244551 
0,241849 
0,230725 
0,219352 
0,302832 
0,192486 
0,192925 
0,188202 
0,190377 
0,196649 
0,171155 
-1,0 
0,339106 
0,201082 
0,206339 
0,224581 
0,205832 
0,186252 
0,173689 
0,179336 
0,194428 
0,194009 
0,186129 
0,194624 
0,217941 
0,233416 
0,235814 
0,818289 
0,265214 
0,225916 
0,1564796 
0,579517 
0,246257 
0,240883 
0,227990 
0,206932 
0,216056 
0,257511 
0,224983 
0,183592 
0,341282 
0,304516 
0,293181 
0,296656 
0,294161 
0,187283 
0,191191 
0,180357 
0,270353 
0,202372 
0,240424 
0,245394 
0,167885 
0,163985 
0,177986 
0,141881 
0,198740 
0,205570 
0,213544 
0,237484 
0,259003 
0,231416 
0,256309 
0,254302 
0,236701 
0,275269 
0,243856 
0,184943 
0,324343 
0,189420 
0,209767 
0,190501 
0,189491 
0,300104 
0,301181 
0,298778 
0,318837 
0,309553 
0,303613 
0,227260 
0,195971 
0,192937 
0,184538 
0,191768 
0,255902 
0,199215 
0,207836 
0,194058 
0,198794 
0,206620 
0,253635 
0,1697945 
0,553650 
0,425154 
0,361560 
0,230493 
0,238642 
0,196975 
0,232864 
0,215130 
0,1352860 
0,179233 
0,182485 
0,190491 
0,171162 
0,188283 
0,174983 
0,166137 
0,192035 
0,198734 
0,184378 
0,179022 
0,308274 
0,198061 
0,180348 
0,169105 
0,167487 
0,170930 
0,357059 
0,214450 
0,227095 
0,243989 
0,250067 
0,266880 
0,278957 
0,227714 
0,301401 
0,225763 
0,210818 
0,1555137 
0,301805 
0,246574 
0,236450 
0,193096 
0,163152 
0,159758 
0,200294 
0,190931 
0,181863 
0,249358 
0,185404 
0,170023 
0,211333 
0,201163 
0,206523 
0,216616 
0,203075 
0,202023 
0,282514 
0,214368 
0,462828 
0,1223615 
0,649012 
0,233386 
0,208291 
0,234513 
0,307259 
0,239431 
0,224345 
0,197495 
0,209498 
0,190768 
0,185930 
0,192579 
0,194741 
0,173622 
0,191550 
0,244097 
0,186791 
0,251582 
0,178130 
0,193248 
0,177789 
0,191034 
0,169401 
0,191544 
0,181224 
0,209635 
0,206325 
0,178284 
0,184884 
0,197455 
0,231509 
0,196758 
0,228959 
0,231010 
0,223844 
0,235565 
0,354718 
0,395634 
0,405427 
0,193277 
0,201973 
0,166685 
0,186610 
0,252368 
0,267130 
0,279392 
0,205562 
0,240692 
0,357710 
0,199150 
0,200382 
0,192831 
0,191144 
0,195305 
0,193853 
0,307411 
0,228022 
0,178969 
0,168804 
0,161312 
0,214622 
0,238389 
0,332831 
0,269812 
0,326017 
0,221835 
0,468411 
0,235857 
0,216012 
0,180490 
0,173151 
0,165818 
0,227542 
0,241339 
0,1382736 
0,199679 
0,205005 
0,220980 
0,173764 
0,197092 
0,188612 
0,197277 
0,169376 
0,288997 
0,249291 
0,243703 
0,188941 
0,181020 
0,176776 
0,188900 
0,171619 
0,187661 
0,198025 
0,180324 
0,176060 
0,174415 
0,192469 
0,230722 
0,219687 
0,197402 
0,236430 
0,282876 
0,274753 
0,229372 
0,277109 
0,333551 
0,257349 
0,290234 
0,284803 
0,205682 
0,193316 
0,175124 
0,160549 
0,167662 
0,167286 
0,216899 
0,221707 
0,179833 
0,231533 
0,220622 
0,217195 
0,257262 
0,361588 
0,206546 
0,224740 
0,200130 
0,194813 
0,222995 
0,258115 
0,247796 
0,223375 
0,238155 
0,275629 
0,322500 
0,316402 
0,655867 
0,267487 
0,233636 
0,214719 
0,232437 
0,300896 
0,228428 
0,234013 
0,793663 
0,227545 
0,248889 
0,194797 
0,214758 
0,220467 
0,189873 
0,196195 
0,217538 
0,204676 
0,203397 
0,175704 
0,206460 
0,184578 
0,188276 
0,206647 
0,188947 
0,177244 
0,270093 
0,290677 
0,171300 
0,159393 
0,171755 
0,189060 
0,219350 
0,211288 
0,299819 
0,293338 
0,290428 
0,432323 
0,364870 
0,281112 
0,233332 
0,178273 
0,182755 
0,207182 
0,191283 
0,170872 
0,224105 
0,191491 
0,183970 
0,319769 
0,317957 
0,226114 
0,209977 
0,232605 
0,219317 
0,231453 
0,220580 
0,216782 
0,204073 
0,225163 
0,205092 
0,178852 
0,293710 
0,304405 
0,211250 
0,248693 
0,363078 
0,324987 
0,433912 
0,802602 
0,205984 
0,185946 
0,196212 
0,1643838 
0,224202 
0,326189 
0,212354 
0,199526 
0,216753 
0,203250 
0,199527 
0,220143 
0,195816 
0,171911 
0,174488 
0,170041 
0,175458 
0,160928 
0,199946 
0,188456 
0,185280 
0,158763 
0,170656 
0,174886 
0,232712 
0,213696 
0,265677 
0,190505 
0,207297 
0,299855 
0,316119 
0,274972 
0,328411 
0,321611 
0,216922 
0,181918 
0,202536 
0,184324 
0,907164 
0,196753 
-1,0 
0,424362 
0,207347 
0,240451 
0,180613 
0,192294 
0,204300 
0,171997 
0,192285 
0,188383 
0,197646 
0,196028 
0,179225 
0,189407 
0,335383 
0,352508 
0,251489 
0,188086 
0,209530 
0,522800 
0,290328 
0,219017 
0,235905 
0,193586 
0,189655 
0,1475916 
0,209789 
0,204398 
0,259969 
0,194120 
0,308253 
0,201533 
0,192738 
0,184686 
0,286536 
0,261322 
0,199086 
0,170929 
0,172425 
0,200154 
0,171927 
0,170749 
0,187135 
0,172167 
0,177451 
0,163367 
0,247919 
0,224549 
0,171993 
0,157754 
0,183319 
0,181760 
0,204748 
0,372976 
0,193117 
0,250777 
0,279408 
0,284496 
0,339012 
0,275137 
0,213568 
0,183727 
0,206300 
0,187027 
0,201323 
0,203961 
0,178793 
0,193469 
0,286390 
0,192338 
0,181118 
0,565632 
0,254515 
0,276752 
0,267869 
0,246155 
0,165275 
0,170615 
0,208693 
0,216364 
0,280756 
0,202255 
0,283072 
0,215378 
0,193223 
0,1028696 
0,1125366 
0,408088 
0,201477 
0,194512 
0,201121 
0,213745 
0,220234 
0,311087 
0,195151 
0,199498 
0,182172 
0,192180 
0,196739 
0,225216 
0,254942 
0,187713 
0,182252 
0,179087 
0,177637 
0,187794 
0,166772 
0,196517 
0,248623 
0,174566 
0,180528 
0,194085 
0,186884 
0,177329 
0,263144 
0,218397 
0,182864 
0,161862 
0,191569 
0,285261 
0,234845 
0,237472 
0,249332 
0,277759 
0,279205 
0,275582 
0,250830 
0,435047 
0,222485 
0,171904 
0,213882 
0,209465 
0,207393 
0,326237 
0,214582 
0,192681 
0,228677 
0,194201 
0,215979 
0,225853 
0,194305 
0,198828 
0,203312 
0,192963 
0,175569 
0,205792 
0,195828 
0,199807 
0,213322 
0,184213 
0,4104097 
0,205586 
0,333100 
0,201327 
0,218577 
0,2963277 
0,179075 
0,200391 
0,221381 
0,170767 
0,3387971 
0,171808 
0,190048 
0,209381 
0,264678 
0,189058 
0,925994 
0,186064 
0,241015 
0,205079 
0,222268 
0,182402 
0,213898 
0,2589114 
0,1055110 
0,278330 
0,271389 
0,230467 
0,223052 
0,180068 
0,195778 
0,198300 
0,168399 
0,159915 
0,198783 
0,191604 
0,196018 
0,190675 
0,184742 
0,168643 
0,174674 
0,202769 
0,169343 
0,206040 
0,212337 
0,321182 
0,204926 
0,225924 
0,357731 
0,200475 
0,191684 
0,175397 
0,179337 
0,285836 
0,183676 
0,300662 
0,273072 
0,277658 
0,321669 
0,445181 
0,198039 
0,415083 
0,623102 
0,269593 
0,213781 
0,3491796 
0,253978 
0,263719 
0,399802 
0,435034 
0,278109 
0,245969 
0,218825 
0,204669 
0,187425 
0,256917 
0,249430 
0,1160653 
0,262019 
0,211506 
0,190416 
0,200970 
0,207215 
0,188749 
0,200732 
0,198747 
0,195503 
0,202436 
0,169414 
0,177931 
0,176120 
0,199976 
0,170540 
0,179307 
0,321949 
0,298529 
0,197774 
0,172563 
0,253238 
0,170674 
0,215471 
0,116807 
0,169480 
0,145355 
0,135755 
0,147545 
0,141555 
0,165395 
0,163690 
0,165803 
0,160502 
0,157233 
0,384482 
0,199076 
0,237749 
0,344134 
0,280694 
0,279643 
0,247030 
0,268728 
0,219550 
0,279990 
0,234531 
0,235101 
0,237180 
0,174342 
0,182764 
0,400736 
0,182967 
0,202420 
0,295203 
0,354893 
0,285860 
0,258506 
0,244886 
0,219058 
0,179827 
0,173934 
0,192688 
0,214543 
0,213071 
0,228185 
0,218742 
0,255917 
0,1414972 
0,1104455 
0,342761 
0,242790 
0,209146 
0,187696 
0,202814 
0,217516 
0,217752 
0,169866 
0,203357 
0,186388 
0,209456 
0,184702 
0,184384 
0,173606 
0,160349 
0,155996 
0,148052 
0,179273 
0,162512 
0,185576 
0,176109 
0,176972 
0,267275 
0,171588 
0,158641 
0,154552 
0,153619 
0,171168 
0,171056 
0,182084 
0,169065 
0,184913 
0,181756 
0,176304 
0,188260 
0,234753 
0,342477 
0,206007 
0,251529 
0,303538 
0,289415 
0,329239 
0,235911 
0,198011 
0,190454 
0,194977 
0,169244 
0,185567 
0,185562 
0,183848 
0,194983 
0,201264 
0,284766 
0,187638 
0,411461 
0,170208 
0,176128 
0,196646 
0,167222 
0,194299 
0,168813 
0,207975 
0,169571 
0,203628 
0,204131 
0,228437 
0,223101 
0,219976 
0,238428 
0,289755 
0,264610 
0,224405 
0,215876 
0,1346860 
0,211268 
0,204247 
0,216371 
0,200125 
0,196467 
0,269724 
0,889229 
0,268375 
0,172804 
0,187983 
0,189279 
0,235860 
0,282950 
0,197034 
0,184892 
0,195802 
0,176948 
0,181317 
0,195021 
0,269423 
0,168296 
0,166991 
0,183123 
0,159835 
0,180528 
0,167699 
0,251439 
0,228164 
0,201643 
0,200758 
0,221642 
0,247818 
0,305006 
0,478799 
0,378556 
0,295513 
0,223351 
0,305903 
0,210029 
0,171975 
0,222367 
0,300115 
0,194498 
0,195019 
0,251751 
0,346732 
0,321774 
0,280168 
0,282983 
0,293962 
0,184081 
0,342576 
0,205090 
0,234497 
0,192861 
0,199813 
0,243815 
0,261638 
0,454952 
0,204561 
0,261917 
0,318454 
0,796874 
0,270211 
0,218211 
0,1218092 
0,346532 
0,204297 
0,166250 
0,158101 
0,187171 
0,306322 
0,204402 
0,156524 
0,177674 
0,194303 
0,191868 
0,166560 
0,199705 
0,179724 
0,161036 
0,204697 
0,197407 
0,180127 
0,166230 
0,159522 
0,168789 
0,225546 
0,165678 
0,163695 
0,159789 
0,169653 
0,169362 
0,185778 
0,168288 
0,196292 
0,241809 
0,223549 
0,234515 
0,288562 
0,384233 
0,315210 
0,265503 
0,214138 
0,200865 
0,364628 
0,338864 
0,196706 
0,179290 
0,165529 
0,163990 
0,3016860 
0,234696 
0,238573 
0,240659 
0,208675 
0,212783 
0,287394 
0,6541764 
0,204339 
0,182150 
0,175497 
0,181266 
0,194588 
0,165925 
0,206699 
0,180157 
0,221090 
0,196841 
0,323681 
0,262459 
0,212467 
0,213133 
0,239922 
0,232034 
0,211187 
0,215289 
0,171723 
0,181876 
0,177538 
0,172385 
0,203275 
0,213219 
0,177867 
0,259041 
0,197542 
0,221828 
0,186480 
0,189842 
0,231588 
0,195670 
0,242534 
0,207510 
0,210022 
0,231363 
0,265690 
0,233542 
0,189079 
0,200734 
0,226591 
0,218765 
0,207392 
0,228442 
0,225753 
0,560670 
0,1161388 
0,315529 
0,253338 
0,727257 
0,903790 
0,216331 
0,230214 
0,213553 
0,222906 
0,231000 
0,373223 
0,312792 
0,225076 
0,215081 
0,204070 
0,210483 
0,313122 
0,232256 
0,206015 
0,197522 
0,228753 
0,171947 
0,164810 
0,176520 
0,201758 
0,234239 
0,248130 
0,275292 
0,326414 
0,275142 
0,252820 
0,497947 
0,346316 
0,238925 
0,195065 
0,192796 
0,243823 
0,204895 
0,174694 
0,261838 
0,201257 
0,183022 
0,183642 
0,188642 
0,212593 
0,223565 
0,247471 
0,190674 
0,202036 
0,190058 
0,192574 
0,204315 
0,285541 
0,186192 
0,201096 
0,187129 
0,211347 
0,207183 
0,202168 
0,190089 
0,364045 
0,276354 
0,260443 
0,293594 
0,380392 
0,341133 
0,233298 
0,185388 
0,182595 
0,201958 
0,163733 
0,207187 
0,191940 
0,196675 
0,218170 
0,268771 
0,207385 
0,231701 
0,202462 
0,199466 
0,177308 
0,180149 
0,179456 
0,208687 
0,265677 
0,204742 
0,223328 
0,213222 
0,182613 
0,181456 
0,198354 
0,187692 
0,181114 
0,175889 
0,197840 
0,181788 
0,210971 
0,165523 
0,192597 
0,171730 
0,185208 
0,493569 
0,312751 
0,300941 
0,351237 
0,328868 
0,279206 
0,242810 
0,193707 
0,1151343 
0,188127 
0,178156 
0,209747 
0,265024 
0,197298 
0,212180 
0,194791 
0,185826 
0,212025 
0,202223 
0,208611 
0,188640 
0,196596 
0,215990 
0,350788 
0,208693 
0,189532 
0,316783 
0,1527948 
0,1715745 
0,227319 
0,212107 
0,241508 
0,196081 
0,199306 
0,240529 
0,272648 
0,164338 
0,209472 
0,181518 
0,210489 
0,188166 
0,192809 
0,177042 
0,191931 
0,197665 
0,169686 
0,182818 
0,159051 
0,179916 
0,163449 
0,159149 
0,173242 
0,193000 
0,167695 
0,200778 
0,179670 
